"Fecha","MNST.Open","MNST.High","MNST.Low","MNST.Close","MNST.Volume","MNST.Adjusted"
2022-09-29,44.5800018310547,44.9650001525879,43.5400009155273,44.0050010681152,5915200,44.0050010681152
2022-09-30,44.2299995422363,44.5149993896484,43.4099998474121,43.4799995422363,5921600,43.4799995422363
2022-10-03,43.7599983215332,44.7700004577637,43.560001373291,44.5349998474121,4687600,44.5349998474121
2022-10-04,45.0750007629395,45.8699989318848,45.0750007629395,45.8250007629395,4767600,45.8250007629395
2022-10-05,45.5699996948242,46.310001373291,45.2750015258789,46.0900001525879,4270200,46.0900001525879
2022-10-06,46.0349998474121,46.564998626709,45.7599983215332,45.8699989318848,4303200,45.8699989318848
2022-10-07,45.5900001525879,45.7150001525879,44.9700012207031,45.1450004577637,5551600,45.1450004577637
2022-10-10,45.3250007629395,45.7050018310547,44.9949989318848,45.5099983215332,4285000,45.5099983215332
2022-10-11,45.2999992370605,45.5050010681152,44.685001373291,44.7299995422363,7950800,44.7299995422363
2022-10-12,45.1199989318848,45.3650016784668,44.7649993896484,44.7849998474121,5208400,44.7849998474121
2022-10-13,43.8849983215332,45.4049987792969,42.8849983215332,45.0400009155273,8063400,45.0400009155273
2022-10-14,45.689998626709,45.689998626709,43.6300010681152,43.7000007629395,7404400,43.7000007629395
2022-10-17,44.1599998474121,45.0499992370605,44.1450004577637,44.689998626709,4545000,44.689998626709
2022-10-18,45.4599990844727,46.2150001525879,44.7350006103516,45.2400016784668,4377400,45.2400016784668
2022-10-19,45.0449981689453,45.1650009155273,44.0250015258789,44.1199989318848,4420400,44.1199989318848
2022-10-20,44.0200004577637,44.4799995422363,43.4900016784668,43.5050010681152,4407000,43.5050010681152
2022-10-21,43.2400016784668,43.9249992370605,42.8050003051758,43.7949981689453,6638800,43.7949981689453
2022-10-24,44.2799987792969,45.0950012207031,43.9249992370605,45.0550003051758,4304600,45.0550003051758
2022-10-25,45.2849998474121,45.8549995422363,45.0299987792969,45.8300018310547,3277400,45.8300018310547
2022-10-26,45.9000015258789,46.5200004577637,45.7599983215332,46.0050010681152,5018600,46.0050010681152
2022-10-27,46.1150016784668,46.2949981689453,45.7750015258789,45.8650016784668,4959200,45.8650016784668
2022-10-28,46,46.8499984741211,45.8499984741211,46.7700004577637,4341000,46.7700004577637
2022-10-31,46.4650001525879,47.1199989318848,46.2449989318848,46.8600006103516,5904000,46.8600006103516
2022-11-01,47.9000015258789,48,46.7400016784668,47.1749992370605,5388200,47.1749992370605
2022-11-02,47.1949996948242,47.4449996948242,45.8349990844727,45.8549995422363,4571600,45.8549995422363
2022-11-03,45.2799987792969,45.935001373291,45.060001373291,45.5449981689453,5182400,45.5449981689453
2022-11-04,48.9049987792969,50.2350006103516,47.6349983215332,48.9700012207031,12367200,48.9700012207031
2022-11-07,49.1650009155273,49.564998626709,48.9099998474121,49.4500007629395,6082200,49.4500007629395
2022-11-08,49.25,49.6749992370605,48.5099983215332,48.9300003051758,5211400,48.9300003051758
2022-11-09,48.8549995422363,48.9550018310547,48.0499992370605,48.1150016784668,3929400,48.1150016784668
2022-11-10,49.3499984741211,49.7649993896484,48.4949989318848,49.6500015258789,6659200,49.6500015258789
2022-11-11,49.5,49.6549987792969,48.1100006103516,49.060001373291,5388800,49.060001373291
2022-11-14,49.2550010681152,49.2949981689453,48.3800010681152,48.4599990844727,3514600,48.4599990844727
2022-11-15,49.2249984741211,49.4099998474121,48.4599990844727,49.0699996948242,6129600,49.0699996948242
2022-11-16,49.3950004577637,49.7099990844727,49.2799987792969,49.5950012207031,4654400,49.5950012207031
2022-11-17,48.9650001525879,49.7200012207031,48.75,49.4799995422363,3583200,49.4799995422363
2022-11-18,49.7000007629395,49.939998626709,49.1399993896484,49.8499984741211,4173600,49.8499984741211
2022-11-21,50,50.689998626709,49.8349990844727,50.5499992370605,5097800,50.5499992370605
2022-11-22,50.9150009155273,51.7200012207031,50.6349983215332,51.5800018310547,5983000,51.5800018310547
2022-11-23,51.8600006103516,52.2099990844727,51.7249984741211,51.9650001525879,3952000,51.9650001525879
2022-11-25,51.9449996948242,51.9749984741211,51.6500015258789,51.685001373291,1735200,51.685001373291
2022-11-28,51.8650016784668,52.2449989318848,50.8349990844727,50.939998626709,4001400,50.939998626709
2022-11-29,50.7200012207031,50.8450012207031,49.6549987792969,49.8950004577637,4698200,49.8950004577637
2022-11-30,49.8800010681152,51.5299987792969,49.6749992370605,51.4300003051758,9048200,51.4300003051758
2022-12-01,51.375,51.6599998474121,51.0349998474121,51.625,4230800,51.625
2022-12-02,50.9749984741211,52.3250007629395,50.8800010681152,52.0200004577637,3374600,52.0200004577637
2022-12-05,51.3899993896484,51.5099983215332,50.8400001525879,51.0849990844727,3413000,51.0849990844727
2022-12-06,51.2750015258789,51.5999984741211,50.5349998474121,50.7200012207031,3129800,50.7200012207031
2022-12-07,50.7999992370605,51.0349998474121,50.3650016784668,50.6150016784668,2356600,50.6150016784668
2022-12-08,50.5149993896484,50.8849983215332,50.3699989318848,50.7700004577637,2147000,50.7700004577637
2022-12-09,50.5099983215332,50.6049995422363,49.9850006103516,50.0200004577637,2733800,50.0200004577637
2022-12-12,50.2050018310547,50.4300003051758,49.8899993896484,50.4099998474121,3051400,50.4099998474121
2022-12-13,51.3349990844727,51.3549995422363,49.8950004577637,50.2200012207031,3328000,50.2200012207031
2022-12-14,50.2099990844727,51.3849983215332,50.0800018310547,50.9500007629395,5544800,50.9500007629395
2022-12-15,50.3650016784668,50.564998626709,49.564998626709,49.8250007629395,3933800,49.8250007629395
2022-12-16,49.6300010681152,50.7700004577637,49.2099990844727,50.3899993896484,12225800,50.3899993896484
2022-12-19,50.5,50.8450012207031,49.9550018310547,50.2099990844727,3345000,50.2099990844727
2022-12-20,50.25,50.7949981689453,50.0999984741211,50.5800018310547,3049800,50.5800018310547
2022-12-21,50.7849998474121,51.3699989318848,50.7750015258789,50.9749984741211,2477800,50.9749984741211
2022-12-22,50.5950012207031,50.7299995422363,49.6650009155273,50.4049987792969,3077400,50.4049987792969
2022-12-23,50.7299995422363,50.7599983215332,50.2350006103516,50.6300010681152,1430600,50.6300010681152
2022-12-27,50.8950004577637,51.2150001525879,50.5800018310547,51.0050010681152,3000200,51.0050010681152
2022-12-28,51.1650009155273,51.3650016784668,50.6399993896484,50.6599998474121,2243400,50.6599998474121
2022-12-29,50.810001373291,51.3549995422363,50.7400016784668,51.0099983215332,2208000,51.0099983215332
2022-12-30,50.9099998474121,50.9099998474121,50.3450012207031,50.7649993896484,2288600,50.7649993896484
2023-01-03,50.8849983215332,51.1450004577637,50.1599998474121,50.6599998474121,3013600,50.6599998474121
2023-01-04,51.0550003051758,51.3650016784668,50.5800018310547,51.0750007629395,3488000,51.0750007629395
2023-01-05,50.6650009155273,50.7750015258789,50.0849990844727,50.189998626709,3698200,50.189998626709
2023-01-06,50.5999984741211,51.5750007629395,50.5050010681152,51.2150001525879,3881400,51.2150001525879
2023-01-09,51.1300010681152,51.5400009155273,50.435001373291,50.5750007629395,3602000,50.5750007629395
2023-01-10,50.5400009155273,51.1049995422363,50.1450004577637,50.2649993896484,4983600,50.2649993896484
2023-01-11,50.4799995422363,50.8950004577637,50.0299987792969,50.8450012207031,3955200,50.8450012207031
2023-01-12,50.810001373291,50.810001373291,49.9000015258789,50.0200004577637,4016600,50.0200004577637
2023-01-13,49.7649993896484,51.0900001525879,49.7649993896484,51.0400009155273,4000400,51.0400009155273
2023-01-17,51.375,51.8549995422363,51,51.0849990844727,5581800,51.0849990844727
2023-01-18,51.4249992370605,51.5750007629395,50.2249984741211,50.3699989318848,6184000,50.3699989318848
2023-01-19,50.6199989318848,50.6800003051758,49.7799987792969,49.9300003051758,4363600,49.9300003051758
2023-01-20,49.6699981689453,50.0499992370605,49.2999992370605,50,4924000,50
2023-01-23,50.0999984741211,50.5299987792969,49.7849998474121,50.0550003051758,4096000,50.0550003051758
2023-01-24,50.0950012207031,51.5499992370605,50,51.5099983215332,4125000,51.5099983215332
2023-01-25,51,51.8199996948242,50.810001373291,51.7599983215332,3646200,51.7599983215332
2023-01-26,51.7700004577637,52.1199989318848,51.4900016784668,51.9550018310547,3764800,51.9550018310547
2023-01-27,51.6650009155273,51.9900016784668,51.2900009155273,51.3950004577637,3150000,51.3950004577637
2023-01-30,50.9850006103516,51.6049995422363,50.9799995422363,51.185001373291,3319000,51.185001373291
2023-01-31,51.3800010681152,52.1049995422363,51.2449989318848,52.0400009155273,3380600,52.0400009155273
2023-02-01,52,52.375,51.1500015258789,52.0200004577637,3991800,52.0200004577637
2023-02-02,52.0449981689453,52.0950012207031,50.5900001525879,51.2900009155273,4698000,51.2900009155273
2023-02-03,51.1399993896484,51.1800003051758,50.0499992370605,50.9000015258789,5191600,50.9000015258789
2023-02-06,50.9049987792969,51.6349983215332,50.8849983215332,51.4099998474121,2848600,51.4099998474121
2023-02-07,51.0699996948242,51.5950012207031,50.7900009155273,51.2550010681152,4249200,51.2550010681152
2023-02-08,51.2799987792969,51.3499984741211,50.9249992370605,51.0449981689453,3241000,51.0449981689453
2023-02-09,51.5149993896484,51.8800010681152,51.3499984741211,51.4249992370605,3070200,51.4249992370605
2023-02-10,51.4300003051758,51.5900001525879,51.1049995422363,51.4000015258789,2347000,51.4000015258789
2023-02-13,51.7000007629395,52.125,51.5149993896484,52.1100006103516,2208600,52.1100006103516
2023-02-14,52.1450004577637,52.2099990844727,51.4049987792969,52.125,3942200,52.125
2023-02-15,52.0950012207031,52.560001373291,51.7999992370605,52.5499992370605,3826400,52.5499992370605
2023-02-16,51.9650001525879,52.7249984741211,51.6949996948242,52.0200004577637,4245800,52.0200004577637
2023-02-17,52.0750007629395,52.4749984741211,51.8250007629395,52.0900001525879,2722400,52.0900001525879
2023-02-21,51.9199981689453,51.9550018310547,51.0900001525879,51.189998626709,3536200,51.189998626709
2023-02-22,51.4049987792969,51.5250015258789,51.0050010681152,51.1650009155273,3713600,51.1650009155273
2023-02-23,51.2999992370605,51.5250015258789,50.7700004577637,51.3450012207031,3449400,51.3450012207031
2023-02-24,50.8300018310547,50.8300018310547,50.0999984741211,50.6150016784668,4187200,50.6150016784668
2023-02-27,50.9949989318848,51.3050003051758,50.8199996948242,51.1599998474121,3194200,51.1599998474121
2023-02-28,50.9550018310547,51.3499984741211,50.8300018310547,50.8800010681152,5956600,50.8800010681152
2023-03-01,49.0999984741211,49.9500007629395,48.625,49.5950012207031,11352400,49.5950012207031
2023-03-02,49.375,51.3950004577637,49.2649993896484,51.0750007629395,5594000,51.0750007629395
2023-03-03,51.0999984741211,51.1500015258789,50.4749984741211,51.0050010681152,3823800,51.0050010681152
2023-03-06,51.0800018310547,52.0750007629395,50.875,51.9900016784668,5485800,51.9900016784668
2023-03-07,52.0200004577637,52.2150001525879,51.3950004577637,51.6100006103516,3454800,51.6100006103516
2023-03-08,51.7400016784668,51.8499984741211,51.3400001525879,51.560001373291,2479200,51.560001373291
2023-03-09,51.7999992370605,52.0099983215332,50.9049987792969,51,2774800,51
2023-03-10,51.2700004577637,51.3250007629395,49.9049987792969,50.0849990844727,3277800,50.0849990844727
2023-03-13,49.9700012207031,51.1399993896484,49.7599983215332,50.1599998474121,3854800,50.1599998474121
2023-03-14,50.3450012207031,50.8699989318848,50.1500015258789,50.8199996948242,3232800,50.8199996948242
2023-03-15,50.5950012207031,51.4650001525879,50.4199981689453,51.1749992370605,5184600,51.1749992370605
2023-03-16,51.0750007629395,51.814998626709,50.9749984741211,51.7000007629395,4101400,51.7000007629395
2023-03-17,51.6749992370605,52.0400009155273,51.2849998474121,51.4949989318848,9458600,51.4949989318848
2023-03-20,51.7700004577637,52.2949981689453,51.4500007629395,52.2750015258789,4997400,52.2750015258789
2023-03-21,52.375,52.4500007629395,51.5149993896484,51.8950004577637,3468400,51.8950004577637
2023-03-22,51.9249992370605,52.1500015258789,51.1399993896484,51.1749992370605,2801200,51.1749992370605
2023-03-23,51.3050003051758,51.6749992370605,50.9949989318848,51.1949996948242,4966600,51.1949996948242
2023-03-24,51.4000015258789,52.1749992370605,51.1399993896484,52.0400009155273,2684800,52.0400009155273
2023-03-27,52.1549987792969,52.5050010681152,51.9500007629395,52.3349990844727,2989800,52.3349990844727
2023-03-28,52.1599998474121,52.75,51.5499992370605,51.5999984741211,2917400,51.5999984741211
2023-03-29,51.7099990844727,52.3499984741211,51.4099998474121,52.1500015258789,3512600,52.1500015258789
2023-03-30,52.3800010681152,52.6500015258789,52.0499992370605,52.4900016784668,3487400,52.4900016784668
2023-03-31,52.939998626709,54.1699981689453,52.7599983215332,54.0099983215332,5497000,54.0099983215332
2023-04-03,54.2200012207031,54.5200004577637,53.2099990844727,53.5800018310547,4845500,53.5800018310547
2023-04-04,53.5400009155273,53.75,52.8499984741211,53.1599998474121,4088900,53.1599998474121
2023-04-05,53.3199996948242,53.7299995422363,52.7200012207031,52.7999992370605,5061900,52.7999992370605
2023-04-06,52.3600006103516,53.0499992370605,51.2900009155273,52.560001373291,5512200,52.560001373291
2023-04-10,52.2799987792969,52.439998626709,51.2999992370605,52.3499984741211,2823200,52.3499984741211
2023-04-11,52.4000015258789,52.4099998474121,52.060001373291,52.2799987792969,2815100,52.2799987792969
2023-04-12,52.310001373291,52.8199996948242,52.1599998474121,52.4700012207031,3571900,52.4700012207031
2023-04-13,52.7599983215332,52.9500007629395,52.1500015258789,52.8699989318848,3620700,52.8699989318848
2023-04-14,52.6500015258789,52.8699989318848,52.2700004577637,52.560001373291,2578400,52.560001373291
2023-04-17,52.7400016784668,53.0299987792969,52.5200004577637,52.8800010681152,2644200,52.8800010681152
2023-04-18,52.8800010681152,53.1500015258789,52.0400009155273,52.6800003051758,3350900,52.6800003051758
2023-04-19,52.75,52.939998626709,52.3300018310547,52.4900016784668,1891700,52.4900016784668
2023-04-20,52.4900016784668,53.2400016784668,52.2900009155273,52.9000015258789,3337700,52.9000015258789
2023-04-21,53.0499992370605,53.2700004577637,52.6300010681152,53.0699996948242,4485000,53.0699996948242
2023-04-24,53.1599998474121,53.9700012207031,53.1199989318848,53.7000007629395,2932200,53.7000007629395
2023-04-25,53.7700004577637,54.3699989318848,53.7200012207031,54.2099990844727,3252400,54.2099990844727
2023-04-26,53.75,54.6300010681152,53.75,54.2599983215332,3195500,54.2599983215332
2023-04-27,54.2700004577637,55.3400001525879,54.2200012207031,55.2799987792969,4052600,55.2799987792969
2023-04-28,55.3199996948242,56.1300010681152,55.2900009155273,56,3053300,56
2023-05-01,55.8199996948242,56.9099998474121,55.7900009155273,56.8400001525879,3984300,56.8400001525879
2023-05-02,56.8400001525879,57.6800003051758,56.3899993896484,57.5400009155273,4375100,57.5400009155273
2023-05-03,57.7799987792969,58.7999992370605,57.5499992370605,58.3600006103516,6350300,58.3600006103516
2023-05-04,58.5800018310547,58.7299995422363,57.6100006103516,57.8199996948242,7627500,57.8199996948242
2023-05-05,59.25,60.4700012207031,59.0800018310547,59.7099990844727,8246300,59.7099990844727
2023-05-08,59.4099998474121,59.4099998474121,57.7999992370605,59.0400009155273,5761300,59.0400009155273
2023-05-09,58.9700012207031,59.6199989318848,58.4500007629395,58.689998626709,5574000,58.689998626709
2023-05-10,58.7200012207031,59.4099998474121,58.4799995422363,59.1100006103516,4261100,59.1100006103516
2023-05-11,59.2599983215332,59.310001373291,58.6199989318848,59.2799987792969,3718100,59.2799987792969
2023-05-12,59.2000007629395,59.7000007629395,59.2000007629395,59.5400009155273,4105500,59.5400009155273
2023-05-15,59.3300018310547,59.8699989318848,59.0800018310547,59.7200012207031,2739700,59.7200012207031
2023-05-16,59.689998626709,60.1199989318848,59.2299995422363,59.939998626709,3015200,59.939998626709
2023-05-17,59.7700004577637,59.9000015258789,59.0900001525879,59.6500015258789,4241500,59.6500015258789
2023-05-18,59.4300003051758,59.9199981689453,59.2700004577637,59.8499984741211,3532400,59.8499984741211
2023-05-19,60.2400016784668,60.25,59.310001373291,59.6800003051758,6867200,59.6800003051758
2023-05-22,60,60.2299995422363,59.0499992370605,59.1199989318848,3980100,59.1199989318848
2023-05-23,59.0499992370605,59.0499992370605,57.6699981689453,57.939998626709,5003200,57.939998626709
2023-05-24,57.8499984741211,57.9199981689453,57.4799995422363,57.5699996948242,4350200,57.5699996948242
2023-05-25,57.2099990844727,57.5900001525879,56.810001373291,57.3300018310547,4280100,57.3300018310547
2023-05-26,57.3300018310547,57.8699989318848,57.1500015258789,57.6100006103516,3596500,57.6100006103516
