"Fecha","CNC.Open","CNC.High","CNC.Low","CNC.Close","CNC.Volume","CNC.Adjusted"
2022-07-07,85.8300018310547,86.8399963378906,85.1500015258789,85.2600021362305,2016700,85.2600021362305
2022-07-08,85.0599975585938,88.7699966430664,84.7200012207031,88.0100021362305,4578100,88.0100021362305
2022-07-11,87.1500015258789,88.370002746582,86.9000015258789,87.2200012207031,2867800,87.2200012207031
2022-07-12,86.629997253418,87.5100021362305,86.2600021362305,86.9100036621094,2424000,86.9100036621094
2022-07-13,85.7099990844727,86.7900009155273,85.1100006103516,85.1900024414062,2191600,85.1900024414062
2022-07-14,85.0999984741211,86.1399993896484,84.1500015258789,85.7600021362305,2502400,85.7600021362305
2022-07-15,87.7200012207031,89.8399963378906,86.8600006103516,89.6600036621094,3544300,89.6600036621094
2022-07-18,89.8499984741211,90.9100036621094,89.1100006103516,89.7200012207031,3261000,89.7200012207031
2022-07-19,90.370002746582,91.620002746582,90.0899963378906,91.3499984741211,2579400,91.3499984741211
2022-07-20,91,91.3000030517578,88.9000015258789,90.1600036621094,3033300,90.1600036621094
2022-07-21,90.1100006103516,90.7900009155273,88.0100021362305,90.5100021362305,2773300,90.5100021362305
2022-07-22,91.1600036621094,91.5,89.5100021362305,90.9400024414062,2852100,90.9400024414062
2022-07-25,91.1999969482422,92.6500015258789,91.0400009155273,91.9300003051758,3424600,91.9300003051758
2022-07-26,92.6100006103516,94.5800018310547,91.8499984741211,93.1500015258789,4011700,93.1500015258789
2022-07-27,92.4100036621094,93.1699981689453,91.2300033569336,92.5100021362305,2483200,92.5100021362305
2022-07-28,92.7699966430664,93.0400009155273,91.629997253418,92.3499984741211,2610200,92.3499984741211
2022-07-29,92.2099990844727,93.5400009155273,91.4599990844727,92.9700012207031,2972600,92.9700012207031
2022-08-01,93.1500015258789,94.25,91.4100036621094,92.25,2227700,92.25
2022-08-02,92.6699981689453,93.9700012207031,91.3199996948242,93.3099975585938,2244000,93.3099975585938
2022-08-03,93.3099975585938,94.120002746582,92.620002746582,92.8000030517578,2643300,92.8000030517578
2022-08-04,92.9100036621094,93.4100036621094,92.120002746582,92.9700012207031,2640400,92.9700012207031
2022-08-05,92.120002746582,93.5100021362305,92.0299987792969,93.0500030517578,1942300,93.0500030517578
2022-08-08,93.25,94.0400009155273,92.9499969482422,93.3199996948242,1846600,93.3199996948242
2022-08-09,93.5599975585938,95.9199981689453,93.5599975585938,94.7699966430664,2500600,94.7699966430664
2022-08-10,95.3000030517578,95.6600036621094,94.4000015258789,94.8199996948242,1919700,94.8199996948242
2022-08-11,94.8000030517578,95.5800018310547,93.7399978637695,94.0100021362305,1887000,94.0100021362305
2022-08-12,94.2600021362305,96.8000030517578,94.2600021362305,96.6399993896484,2680900,96.6399993896484
2022-08-15,96.1399993896484,98.5299987792969,96,97.2200012207031,2627700,97.2200012207031
2022-08-16,96.9400024414062,97.5100021362305,96,96.3300018310547,2111300,96.3300018310547
2022-08-17,95.5,95.6600036621094,94.4800033569336,94.8300018310547,2164000,94.8300018310547
2022-08-18,94.9700012207031,95.5299987792969,94.3899993896484,95.3399963378906,1808400,95.3399963378906
2022-08-19,95.620002746582,97.7300033569336,95.5800018310547,96.9000015258789,2662600,96.9000015258789
2022-08-22,96.0400009155273,96.9800033569336,96.0100021362305,96.8000030517578,1999000,96.8000030517578
2022-08-23,96.8499984741211,96.8499984741211,94.9700012207031,95.1100006103516,2302600,95.1100006103516
2022-08-24,95.1999969482422,96.0100021362305,94.9800033569336,95.620002746582,1442600,95.620002746582
2022-08-25,95.9899978637695,96.120002746582,95.3300018310547,95.7300033569336,2246700,95.7300033569336
2022-08-26,91.4199981689453,92.2099990844727,89.0999984741211,89.9400024414062,7036200,89.9400024414062
2022-08-29,89.2699966430664,92.0899963378906,89,91.4400024414062,2397300,91.4400024414062
2022-08-30,91.6500015258789,91.6500015258789,90.4499969482422,91.1900024414062,2471000,91.1900024414062
2022-08-31,91.3399963378906,92.6900024414062,87.1600036621094,89.7399978637695,8759700,89.7399978637695
2022-09-01,89.4499969482422,91.2900009155273,89.4100036621094,91.2399978637695,3479500,91.2399978637695
2022-09-02,91.379997253418,91.8399963378906,89.5199966430664,90.0500030517578,2299100,90.0500030517578
2022-09-06,89.3399963378906,89.8399963378906,87.3899993896484,88.3300018310547,4215100,88.3300018310547
2022-09-07,88,89.6900024414062,87.6999969482422,89.3300018310547,2697000,89.3300018310547
2022-09-08,89.3399963378906,92.4700012207031,89.3399963378906,91.2600021362305,3405700,91.2600021362305
2022-09-09,92.0400009155273,92.75,91.1800003051758,91.9899978637695,2171300,91.9899978637695
2022-09-12,92.3899993896484,93.5800018310547,91.4599990844727,92.9000015258789,1599800,92.9000015258789
2022-09-13,91.6999969482422,92.1699981689453,89.879997253418,90.0299987792969,2961700,90.0299987792969
2022-09-14,89.9400024414062,90.0400009155273,82.0999984741211,83.9199981689453,10103800,83.9199981689453
2022-09-15,84,87.0800018310547,83.5500030517578,86,8710400,86
2022-09-16,85.4400024414062,85.5699996948242,82.9400024414062,84.2799987792969,10315800,84.2799987792969
2022-09-19,83.8399963378906,84.9800033569336,83.5100021362305,84.7699966430664,3593300,84.7699966430664
2022-09-20,84.8300018310547,84.8300018310547,82.7799987792969,83.4100036621094,6685300,83.4100036621094
2022-09-21,83.7300033569336,84.4899978637695,80.7900009155273,80.9100036621094,5131400,80.9100036621094
2022-09-22,80.2099990844727,80.6100006103516,78.8499984741211,78.9400024414062,7046700,78.9400024414062
2022-09-23,78.379997253418,78.8099975585938,76.9700012207031,78.7099990844727,5735300,78.7099990844727
2022-09-26,78.0500030517578,79.2699966430664,77.2600021362305,77.7099990844727,3440800,77.7099990844727
2022-09-27,77.9800033569336,79.0299987792969,77.25,77.3000030517578,4142900,77.3000030517578
2022-09-28,77.6900024414062,78.9400024414062,76.8000030517578,78.1800003051758,2820300,78.1800003051758
2022-09-29,77.6600036621094,77.9800033569336,76.6100006103516,77.6800003051758,2962800,77.6800003051758
2022-09-30,78.3499984741211,79.5299987792969,77.5199966430664,77.8099975585938,4697800,77.8099975585938
2022-10-03,78.4400024414062,80.4800033569336,78.4100036621094,80,2702900,80
2022-10-04,80.3899993896484,81.4899978637695,79.879997253418,80.870002746582,3050200,80.870002746582
2022-10-05,80.3899993896484,81.3399963378906,79.6900024414062,80.8099975585938,2932300,80.8099975585938
2022-10-06,80.8000030517578,81.25,79.879997253418,80.2399978637695,4022300,80.2399978637695
2022-10-07,76.9499969482422,77,74.0699996948242,74.8199996948242,7626900,74.8199996948242
2022-10-10,75.1100006103516,75.2300033569336,73.1900024414062,73.7600021362305,5576800,73.7600021362305
2022-10-11,74.0899963378906,76.2900009155273,73.8499984741211,75.3199996948242,3586400,75.3199996948242
2022-10-12,75.2900009155273,76.0100021362305,74.2699966430664,74.3199996948242,2724600,74.3199996948242
2022-10-13,73.5,75.8300018310547,73.2099990844727,75.2600021362305,4032200,75.2600021362305
2022-10-14,75.6900024414062,75.7200012207031,73.4400024414062,74.3000030517578,3406900,74.3000030517578
2022-10-17,75.0100021362305,75.2699966430664,74.3499984741211,75.1800003051758,2546600,75.1800003051758
2022-10-18,76.8399963378906,77.2600021362305,75.0599975585938,75.3199996948242,2529800,75.3199996948242
2022-10-19,75.3199996948242,76.4599990844727,74.7699966430664,75.7200012207031,2581900,75.7200012207031
2022-10-20,76.370002746582,76.5699996948242,73.9499969482422,74.1500015258789,2674100,74.1500015258789
2022-10-21,74.2600021362305,75.370002746582,73.5400009155273,73.8499984741211,4537800,73.8499984741211
2022-10-24,74.7200012207031,76.3000030517578,74.7200012207031,75.8099975585938,4038200,75.8099975585938
2022-10-25,77.8000030517578,83.879997253418,77.8000030517578,83.629997253418,8297700,83.629997253418
2022-10-26,83.6699981689453,86.6100006103516,83.6699981689453,84.8000030517578,3676300,84.8000030517578
2022-10-27,84.6100006103516,84.9800033569336,83.1800003051758,84.0699996948242,2992400,84.0699996948242
2022-10-28,84.5899963378906,86.0699996948242,84.0800018310547,85.8000030517578,2609500,85.8000030517578
2022-10-31,85.3099975585938,85.8499984741211,84.8600006103516,85.129997253418,2599400,85.129997253418
2022-11-01,85.2099990844727,86.5999984741211,84.8000030517578,85.9300003051758,2422500,85.9300003051758
2022-11-02,85.7900009155273,86.620002746582,84.9700012207031,85.0599975585938,2944400,85.0599975585938
2022-11-03,84.5299987792969,85.75,83.870002746582,85.0800018310547,2321200,85.0800018310547
2022-11-04,85.6500015258789,85.6500015258789,80.8300018310547,81.7300033569336,4283400,81.7300033569336
2022-11-07,82.379997253418,83.6900024414062,80.9100036621094,82.9499969482422,3635700,82.9499969482422
2022-11-08,82.8300018310547,84.9499969482422,82.2699966430664,84,3830500,84
2022-11-09,84.4499969482422,84.8499984741211,83.6600036621094,83.879997253418,3167800,83.879997253418
2022-11-10,85.9599990844727,85.9599990844727,81.6900024414062,84.4300003051758,3922800,84.4300003051758
2022-11-11,84.4300003051758,84.4300003051758,79.4800033569336,82.0699996948242,5823300,82.0699996948242
2022-11-14,82,83.3600006103516,81.9599990844727,82.0400009155273,3234500,82.0400009155273
2022-11-15,82.8499984741211,83.370002746582,79.3000030517578,79.6699981689453,5498400,79.6699981689453
2022-11-16,80.2900009155273,80.6699981689453,79.0100021362305,79.5100021362305,4449200,79.5100021362305
2022-11-17,79.629997253418,82.25,79.629997253418,80.9300003051758,2911200,80.9300003051758
2022-11-18,82.5599975585938,83.2699966430664,81.9000015258789,82.6800003051758,2554000,82.6800003051758
2022-11-21,82.5800018310547,82.8499984741211,81.6800003051758,82.120002746582,2481300,82.120002746582
2022-11-22,82.7300033569336,83.5299987792969,82.370002746582,82.9599990844727,3328700,82.9599990844727
2022-11-23,83.0899963378906,84.0599975585938,82.6500015258789,83.629997253418,3487300,83.629997253418
2022-11-25,83.8000030517578,85.1900024414062,83.8000030517578,84.8600006103516,1511400,84.8600006103516
2022-11-28,84.8600006103516,85.620002746582,84.5599975585938,84.9300003051758,3533600,84.9300003051758
2022-11-29,84.1399993896484,85.0699996948242,83.8099975585938,84.4199981689453,3102800,84.4199981689453
2022-11-30,84.120002746582,87.1800003051758,84.0999984741211,87.0500030517578,6185000,87.0500030517578
2022-12-01,87.4100036621094,87.8399963378906,85.1900024414062,85.8099975585938,3663400,85.8099975585938
2022-12-02,85.370002746582,85.9300003051758,85.0100021362305,85.7900009155273,4822600,85.7900009155273
2022-12-05,85.2900009155273,86.5699996948242,85.0999984741211,86.3499984741211,2087300,86.3499984741211
2022-12-06,86.1399993896484,87.0400009155273,85.3099975585938,85.9300003051758,2265900,85.9300003051758
2022-12-07,86.0699996948242,87.4199981689453,86.0699996948242,87.3499984741211,2779400,87.3499984741211
2022-12-08,87.75,87.7900009155273,86.4700012207031,86.4899978637695,1899200,86.4899978637695
2022-12-09,86.2399978637695,87.2799987792969,86.1500015258789,86.25,1986200,86.25
2022-12-12,86.5400009155273,87.1900024414062,85.9000015258789,86.8899993896484,3151600,86.8899993896484
2022-12-13,85.9800033569336,86.0599975585938,82.5999984741211,83.2200012207031,4462300,83.2200012207031
2022-12-14,83.4800033569336,84.3899993896484,81.9599990844727,83,4273400,83
2022-12-15,82.3499984741211,82.9000015258789,79.9700012207031,80.3099975585938,3790700,80.3099975585938
2022-12-16,80.4499969482422,82.5,79.7600021362305,81.4000015258789,7018800,81.4000015258789
2022-12-19,81.0999984741211,82.2900009155273,80.3499984741211,81.4199981689453,2915100,81.4199981689453
2022-12-20,81.6999969482422,82.129997253418,80.129997253418,80.379997253418,2694900,80.379997253418
2022-12-21,80.5899963378906,81.6900024414062,79.3899993896484,81.6500015258789,3269500,81.6500015258789
2022-12-22,81.8000030517578,82.9599990844727,81.4499969482422,82.2399978637695,3480200,82.2399978637695
2022-12-23,81.8600006103516,82.6500015258789,81.3099975585938,81.629997253418,2451500,81.629997253418
2022-12-27,81.9499969482422,82.25,81.5,81.5800018310547,1857000,81.5800018310547
2022-12-28,81.8499984741211,82.8099975585938,81.4199981689453,81.5800018310547,2222800,81.5800018310547
2022-12-29,81.9899978637695,82.3499984741211,81.3499984741211,81.7200012207031,1683200,81.7200012207031
2022-12-30,81.7200012207031,82.120002746582,81.129997253418,82.0100021362305,1946600,82.0100021362305
2023-01-03,82,83.6100006103516,78.8600006103516,79.7399978637695,6674100,79.7399978637695
2023-01-04,80.1900024414062,80.7600021362305,78.9100036621094,79.4599990844727,5149000,79.4599990844727
2023-01-05,78.7099990844727,79.1100006103516,76.7099990844727,77.2600021362305,5882300,77.2600021362305
2023-01-06,77.75,79.0500030517578,77.0500030517578,78.6600036621094,3882900,78.6600036621094
2023-01-09,78.8899993896484,79.9800033569336,77.4700012207031,77.5899963378906,4301900,77.5899963378906
2023-01-10,77.7300033569336,77.8399963378906,75.5400009155273,76.120002746582,3030900,76.120002746582
2023-01-11,76.1100006103516,78.4499969482422,75.8600006103516,78.4400024414062,2892400,78.4400024414062
2023-01-12,78.4800033569336,78.9700012207031,76.9199981689453,78.1800003051758,3503500,78.1800003051758
2023-01-13,77.7300033569336,79.0699996948242,76.870002746582,77.0400009155273,3195500,77.0400009155273
2023-01-17,77.4400024414062,78.3499984741211,76.6699981689453,76.7399978637695,3302800,76.7399978637695
2023-01-18,76.7399978637695,76.9000015258789,74.9700012207031,75.0899963378906,3091200,75.0899963378906
2023-01-19,75.370002746582,76.379997253418,75.0999984741211,75.8600006103516,2486100,75.8600006103516
2023-01-20,75.8600006103516,76.2099990844727,74.9700012207031,76.1500015258789,2981900,76.1500015258789
2023-01-23,76.3899993896484,76.9700012207031,75.5500030517578,75.7900009155273,2896800,75.7900009155273
2023-01-24,75,76.25,74.7699966430664,75.7600021362305,3198200,75.7600021362305
2023-01-25,75.1800003051758,77.3899993896484,75.1800003051758,76.0500030517578,4033900,76.0500030517578
2023-01-26,76.2600021362305,77.2099990844727,76.0400009155273,76.6100006103516,2726200,76.6100006103516
2023-01-27,76.629997253418,76.8300018310547,74.9000015258789,75.25,2892400,75.25
2023-01-30,75.370002746582,76.0199966430664,74.5899963378906,74.6999969482422,3782300,74.6999969482422
2023-01-31,75.1600036621094,77.3899993896484,75.1600036621094,76.2399978637695,5579700,76.2399978637695
2023-02-01,76.0400009155273,76.3000030517578,74.9599990844727,75.1399993896484,3926700,75.1399993896484
2023-02-02,74.5999984741211,74.5999984741211,71.9400024414062,72.5699996948242,9686000,72.5699996948242
2023-02-03,73.2200012207031,73.6600036621094,70.8000030517578,71.0100021362305,5098500,71.0100021362305
2023-02-06,71.1900024414062,71.6900024414062,70.5999984741211,71.0100021362305,4760000,71.0100021362305
2023-02-07,70,71.4100036621094,68.7300033569336,70.9800033569336,6669100,70.9800033569336
2023-02-08,70.6100006103516,73.9199981689453,70.5500030517578,72.9199981689453,6636100,72.9199981689453
2023-02-09,73.0899963378906,73.5699996948242,71.3499984741211,71.5599975585938,4784100,71.5599975585938
2023-02-10,72.9100036621094,73.2200012207031,71.4199981689453,72.7399978637695,4949300,72.7399978637695
2023-02-13,72.9899978637695,73.4000015258789,72.120002746582,73.0800018310547,4695300,73.0800018310547
2023-02-14,73.0100021362305,74.4400024414062,72.7900009155273,73.379997253418,3929600,73.379997253418
2023-02-15,72.8099975585938,73.3000030517578,72.2399978637695,73.0999984741211,3882800,73.0999984741211
2023-02-16,72.8000030517578,73.6900024414062,72.4300003051758,73.0100021362305,3716600,73.0100021362305
2023-02-17,72.75,73.7799987792969,72.629997253418,73.3600006103516,2700400,73.3600006103516
2023-02-21,73.120002746582,73.4199981689453,72.2200012207031,72.2699966430664,3557400,72.2699966430664
2023-02-22,72.4100036621094,72.7099990844727,71.8399963378906,72.2799987792969,2227100,72.2799987792969
2023-02-23,71.9899978637695,72.3199996948242,70.9100036621094,71.6699981689453,3369600,71.6699981689453
2023-02-24,71.6800003051758,71.6800003051758,70.129997253418,70.2799987792969,2960400,70.2799987792969
2023-02-27,70.879997253418,70.9700012207031,69.9800033569336,70.0899963378906,2832100,70.0899963378906
2023-02-28,69.8499984741211,70.0500030517578,68.0599975585938,68.4000015258789,4185000,68.4000015258789
2023-03-01,67.870002746582,69.0800018310547,67.5800018310547,68.5100021362305,3447500,68.5100021362305
2023-03-02,68.3300018310547,69,67.4199981689453,68.5899963378906,3161200,68.5899963378906
2023-03-03,68.7699966430664,69.129997253418,68,69.0699996948242,2921000,69.0699996948242
2023-03-06,69.0299987792969,69.8199996948242,68.7900009155273,68.9599990844727,3273900,68.9599990844727
