"Fecha","SRE.Open","SRE.High","SRE.Low","SRE.Close","SRE.Volume","SRE.Adjusted"
2022-11-23,79.8300018310547,81.6149978637695,79.8300018310547,81.5,2298600,77.0749969482422
2022-11-25,81.9599990844727,82.1699981689453,81.3000030517578,81.7300033569336,804000,77.2925186157227
2022-11-28,81.0550003051758,81.5550003051758,80.5800018310547,81.5400009155273,2363000,77.1128234863281
2022-11-29,81.1900024414062,81.2249984741211,80.4400024414062,80.6600036621094,1376600,76.2806091308594
2022-11-30,80.5599975585938,83.1949996948242,80.2099990844727,83.0950012207031,4509800,78.5833969116211
2022-12-01,83.5,84.120002746582,83.0100021362305,83.6100006103516,2922200,79.0704345703125
2022-12-02,82.8000030517578,83.629997253418,82.625,82.9649963378906,2172800,78.46044921875
2022-12-05,82.1849975585938,83.0699996948242,81.6750030517578,81.8450012207031,1745000,77.4012756347656
2022-12-06,81.8450012207031,83.1600036621094,81.5650024414062,82.6750030517578,2499800,78.1862030029297
2022-12-07,82.4000015258789,82.7600021362305,81.0699996948242,81.2099990844727,2724200,76.8007507324219
2022-12-08,81.2099990844727,81.3899993896484,80.7850036621094,81.0500030517578,2833400,76.6494369506836
2022-12-09,80.6449966430664,81.629997253418,80.4550018310547,80.5749969482422,1775800,76.2002258300781
2022-12-12,81.1699981689453,82.8199996948242,80.2699966430664,82.7649993896484,1602200,78.2713165283203
2022-12-13,83.995002746582,84.125,81.3399963378906,82.3300018310547,2458800,77.8599319458008
2022-12-14,82.5449981689453,83.2649993896484,81.4250030517578,81.875,2132200,77.4296264648438
2022-12-15,81.4550018310547,81.6699981689453,80.2399978637695,80.9550018310547,1886200,76.5595855712891
2022-12-16,79.875,80.1949996948242,78.0950012207031,78.6600036621094,6178200,74.3891983032227
2022-12-19,78.8600006103516,79.3600006103516,77.8300018310547,78.6399993896484,1974800,74.3702850341797
2022-12-20,78.6900024414062,78.9300003051758,77.9899978637695,78.2649993896484,1943000,74.0156402587891
2022-12-21,78.0999984741211,78.5650024414062,77.745002746582,78.370002746582,1774200,75.2153244018555
2022-12-22,78.25,78.5899963378906,76.7099990844727,78.5199966430664,2337400,75.3592758178711
2022-12-23,78.2900009155273,79.0449981689453,78.0800018310547,78.875,1274600,75.7000045776367
2022-12-27,79.120002746582,79.5400009155273,78.5299987792969,79.4199981689453,1042400,76.2230606079102
2022-12-28,79.4550018310547,79.6399993896484,77.875,78.1600036621094,1588200,75.013786315918
2022-12-29,78.25,78.5299987792969,77.8349990844727,77.9400024414062,1871600,74.8026351928711
2022-12-30,77.875,78.1849975585938,76.5899963378906,77.2699966430664,2145200,74.1595993041992
2023-01-03,77.1500015258789,77.9100036621094,75.2699966430664,76.8550033569336,2655600,73.7613067626953
2023-01-04,77.0299987792969,78.1999969482422,76.7850036621094,77.5199966430664,1683200,74.3995361328125
2023-01-05,76.875,77.2099990844727,75.495002746582,76.2399978637695,2009600,73.1710586547852
2023-01-06,77.1650009155273,78.1800003051758,77.0749969482422,77.2699966430664,2552000,74.1595993041992
2023-01-09,77.2399978637695,78.870002746582,77.1849975585938,78.5650024414062,2347400,75.402473449707
2023-01-10,78.5149993896484,78.879997253418,77.4300003051758,78.754997253418,1978000,75.5848236083984
2023-01-11,78.995002746582,81.3649978637695,78.995002746582,81.0299987792969,3111200,77.7682495117188
2023-01-12,81.2099990844727,81.3499984741211,80.0950012207031,80.4649963378906,2355600,77.2259902954102
2023-01-13,80.120002746582,80.7249984741211,79.4649963378906,80.4150009155273,2257800,77.1780090332031
2023-01-17,80.6050033569336,81.8199996948242,80.5199966430664,80.8850021362305,2947200,77.6290893554688
2023-01-18,81.2649993896484,81.2649993896484,78.0550003051758,78.3450012207031,2322000,75.1913299560547
2023-01-19,78.245002746582,78.5699996948242,76.9049987792969,77.8899993896484,3005800,74.7546463012695
2023-01-20,78.2399978637695,79.1050033569336,77.2750015258789,78.995002746582,2734400,75.8151702880859
2023-01-23,79,80.0650024414062,78.3850021362305,79.370002746582,1606000,76.1750717163086
2023-01-24,78.4400024414062,79.870002746582,78.370002746582,79.5599975585938,1675600,76.3574142456055
2023-01-25,78.9649963378906,79.5500030517578,78.504997253418,79.4899978637695,1325600,76.2902374267578
2023-01-26,79.25,80.254997253418,79.1050033569336,80.25,1657200,77.019645690918
2023-01-27,80.245002746582,81.3600006103516,80.0250015258789,80.9150009155273,2558800,77.6578750610352
2023-01-30,80.4649963378906,81.3300018310547,80.3899993896484,80.620002746582,3074000,77.374755859375
2023-01-31,80.620002746582,80.6800003051758,78.9049987792969,80.1650009155273,3029200,76.9380722045898
2023-02-01,79.7799987792969,80.7249984741211,79.2900009155273,79.9400024414062,2372200,76.7221221923828
2023-02-02,80.3899993896484,81,79.0999984741211,80.5650024414062,3881000,77.3219757080078
2023-02-03,80.0350036621094,80.4400024414062,77.3249969482422,77.9499969482422,2923600,74.8122329711914
2023-02-06,77.6650009155273,78.9899978637695,77.504997253418,78.8199996948242,1741200,75.6472015380859
2023-02-07,78.0999984741211,78.6999969482422,77.3000030517578,78.5500030517578,1812800,75.3880844116211
2023-02-08,77.9449996948242,78,76.6900024414062,77.2099990844727,2115600,74.1020202636719
2023-02-09,77.4449996948242,78.0650024414062,76.3050003051758,76.379997253418,2825400,73.305419921875
2023-02-10,76.6399993896484,78.6149978637695,76.4250030517578,78.5650024414062,2186400,75.402473449707
2023-02-13,78.6750030517578,79.1949996948242,78.5400009155273,78.8899993896484,1423200,75.7143936157227
2023-02-14,78.8000030517578,79.379997253418,78.2099990844727,78.4250030517578,1792400,75.2681121826172
2023-02-15,78.0250015258789,79.2850036621094,77.8649978637695,79.1949996948242,2077200,76.0071182250977
2023-02-16,78.1849975585938,79.0650024414062,77.5350036621094,78.7350006103516,2145600,75.5656356811523
2023-02-17,78.8150024414062,80.1549987792969,78.3050003051758,79.245002746582,3693600,76.0551071166992
2023-02-21,78.7350006103516,78.7350006103516,77.5849990844727,77.7099990844727,2260200,74.5818862915039
2023-02-22,77.5350036621094,78.6750030517578,77.0550003051758,77.5800018310547,1969000,74.4571304321289
2023-02-23,77.9199981689453,78.4749984741211,77.1800003051758,77.8300018310547,2038600,74.6970596313477
2023-02-24,77.120002746582,77.9000015258789,76.5400009155273,77.6399993896484,2154200,74.5147018432617
2023-02-27,77.9550018310547,78.9700012207031,77.0599975585938,77.4400024414062,2385400,74.3227615356445
2023-02-28,76.7300033569336,76.8000030517578,74.254997253418,74.9800033569336,7263800,71.9617919921875
2023-03-01,74.5899963378906,74.7850036621094,72.9199981689453,73.9300003051758,3853400,70.9540481567383
2023-03-02,73.4700012207031,74.4000015258789,72.8150024414062,74.3450012207031,2635200,71.3523483276367
2023-03-03,74.5999984741211,75.4700012207031,73.5749969482422,75.4449996948242,2268200,72.4080581665039
2023-03-06,75.4250030517578,76.1449966430664,75.2249984741211,75.5299987792969,2136000,72.4896469116211
2023-03-07,75.7099990844727,75.7850036621094,73.7750015258789,74.1500015258789,2504000,71.1651916503906
2023-03-08,74.1350021362305,74.5350036621094,73.6900024414062,74.3099975585938,2184800,71.3187561035156
2023-03-09,74.375,75.1800003051758,73.5800018310547,73.8099975585938,2897800,70.8388748168945
2023-03-10,74.0749969482422,74.495002746582,71.8450012207031,72.0550003051758,2906400,69.1545257568359
2023-03-13,71.9000015258789,74.5400009155273,71.6399993896484,71.9850006103516,4426000,69.0873336791992
2023-03-14,72.8199996948242,74.4000015258789,72.8199996948242,73.4250030517578,3536800,70.4693832397461
2023-03-15,72.9400024414062,73.7600021362305,72.3399963378906,73.1800003051758,2931800,70.2342376708984
2023-03-16,72.8199996948242,74.3949966430664,72.6699981689453,74.3450012207031,3102400,71.3523483276367
2023-03-17,73.9499969482422,74.004997253418,72.5899963378906,72.6699981689453,7999600,69.7447662353516
2023-03-20,72.8850021362305,74.0149993896484,72.8349990844727,73.754997253418,4174600,70.7860870361328
2023-03-21,73.5950012207031,73.7249984741211,71.3850021362305,72.7949981689453,5341000,71.0104522705078
2023-03-22,72.2949981689453,72.6600036621094,70.995002746582,71,3048800,69.2594604492188
2023-03-23,70.7300033569336,71.2249984741211,69.2799987792969,69.8450012207031,3620600,68.1327743530273
2023-03-24,69.9000015258789,71.4649963378906,69.7750015258789,71.3899993896484,2356200,69.6399002075195
2023-03-27,72.125,72.6350021362305,71.620002746582,72.1600036621094,2164800,70.3910293579102
2023-03-28,72.0199966430664,73.2799987792969,71.879997253418,72.7249984741211,1447200,70.9421691894531
2023-03-29,73.2699966430664,74.4899978637695,73.2699966430664,74.2249984741211,2311200,72.4053955078125
2023-03-30,74.6100006103516,75.4400024414062,74.3499984741211,74.7799987792969,2204200,72.9467926025391
2023-03-31,74.9850006103516,75.5950012207031,74.7900009155273,75.5800018310547,2644400,73.7271881103516
2023-04-03,75.4250030517578,75.7099990844727,74.6699981689453,74.7900009155273,3110000,72.9565505981445
2023-04-04,74.9649963378906,75.379997253418,74.4349975585938,75.129997253418,2079200,73.2882080078125
2023-04-05,75.5,77.0800018310547,75.5,76.5699996948242,2694000,74.6929168701172
2023-04-06,76.9499969482422,77.8349990844727,76.9199981689453,77.6699981689453,2375400,75.7659454345703
2023-04-10,77.0100021362305,77.8150024414062,76.8150024414062,77.6449966430664,1415400,75.7415542602539
2023-04-11,77.4300003051758,77.6549987792969,76.870002746582,77.375,2052200,75.4781799316406
2023-04-12,77.6900024414062,77.7949981689453,76.6399993896484,76.9749984741211,2138800,75.0879821777344
2023-04-13,76.629997253418,77.7149963378906,75.879997253418,77.379997253418,1961200,75.4830551147461
2023-04-14,76.9400024414062,77.2949981689453,76.3099975585938,76.5149993896484,1878400,74.6392593383789
2023-04-17,76.7399978637695,77.5,76.4000015258789,77.4899978637695,2200800,75.5903549194336
2023-04-18,77.2850036621094,78.1549987792969,77.2850036621094,78.0100021362305,4150800,76.0976104736328
2023-04-19,78.2249984741211,79.5149993896484,78.1549987792969,78.995002746582,3567000,77.0584716796875
2023-04-20,79.0550003051758,79.4349975585938,78.0400009155273,78.4700012207031,2961400,76.5463409423828
2023-04-21,78.995002746582,79.0599975585938,77.875,78.4000015258789,1571200,76.4780578613281
2023-04-24,78.625,78.9550018310547,78.1800003051758,78.9250030517578,1491000,76.9901885986328
2023-04-25,78.8550033569336,79.379997253418,78.6949996948242,78.9899978637695,1236000,77.053581237793
2023-04-26,78.375,78.9749984741211,76.754997253418,77.1650009155273,2307000,75.2733306884766
2023-04-27,77.5449981689453,78.1050033569336,77.1650009155273,78.0449981689453,1874400,76.1317520141602
2023-04-28,77.9899978637695,78.2200012207031,77.1800003051758,77.745002746582,2625800,75.839111328125
2023-05-01,77.5899963378906,79.2949981689453,77.4499969482422,78.2300033569336,2781000,76.3122253417969
2023-05-02,78.1800003051758,78.4749984741211,76.1149978637695,76.5999984741211,3231400,74.7221755981445
2023-05-03,77.129997253418,77.3300018310547,76.129997253418,76.3099975585938,4046000,74.4392852783203
2023-05-04,77.0350036621094,77.5400009155273,76.3000030517578,76.745002746582,3188200,74.8636245727539
2023-05-05,76.5,77.8450012207031,76.25,77.4599990844727,2587400,75.5610961914062
2023-05-08,77.3600006103516,78.0950012207031,77.2699966430664,77.4649963378906,1858000,75.5659713745117
2023-05-09,77.4150009155273,78.0950012207031,77.1350021362305,77.8550033569336,2908000,75.9464111328125
2023-05-10,78.5149993896484,78.6999969482422,77.2649993896484,77.7949981689453,1907600,75.8878784179688
2023-05-11,77.8249969482422,78.0149993896484,76.2850036621094,76.7399978637695,2311200,74.8587417602539
2023-05-12,77.1999969482422,77.495002746582,76.3000030517578,76.6449966430664,1779000,74.7660675048828
2023-05-15,76.8349990844727,76.8649978637695,74.9550018310547,75.2649993896484,1882800,73.4199066162109
2023-05-16,75.2149963378906,75.2149963378906,72.7200012207031,72.75,3192400,70.9665603637695
2023-05-17,72.9000015258789,73.4400024414062,72.3450012207031,73.4049987792969,3392000,71.6054992675781
2023-05-18,72.9599990844727,73.7699966430664,72.8450012207031,73.5550003051758,3224800,71.751823425293
2023-05-19,73.9150009155273,74.4800033569336,72.8899993896484,72.9100036621094,2048000,71.1226425170898
2023-05-22,72.9449996948242,73.5250015258789,72.5699996948242,73.0400009155273,1730800,71.2494506835938
2023-05-23,72.9000015258789,73.6999969482422,72.6399993896484,73.25,1648000,71.4542999267578
2023-05-24,72.8850021362305,73.3499984741211,72.754997253418,72.8600006103516,2095200,71.073860168457
2023-05-25,72.9300003051758,72.9899978637695,71.5,71.7900009155273,2064000,70.0300979614258
2023-05-26,71.7399978637695,71.9300003051758,70.9499969482422,71.9250030517578,2874800,70.1617813110352
2023-05-30,71.9800033569336,72.6100006103516,71.4749984741211,71.879997253418,3289400,70.1178817749023
2023-05-31,72.0250015258789,72.3899993896484,71.0199966430664,71.7649993896484,6058800,70.0057067871094
2023-06-01,72.0449981689453,72.1949996948242,71.4000015258789,72.0899963378906,3820200,70.3227386474609
2023-06-02,71.8899993896484,72.4899978637695,71.2649993896484,72.2850036621094,2500000,70.5129623413086
2023-06-05,72.3600006103516,73.7350006103516,72.2149963378906,72.504997253418,1641600,70.7275619506836
2023-06-06,72.5849990844727,73.125,71.9400024414062,72.5350036621094,1832400,70.7568283081055
2023-06-07,72.6500015258789,74.3099975585938,72.0550003051758,74.1050033569336,1766000,72.2883453369141
2023-06-08,74.4550018310547,74.7649993896484,73.7949981689453,74.5449981689453,1659000,72.7175598144531
2023-06-09,74.6999969482422,74.7300033569336,73.625,73.8499984741211,2092200,72.0395965576172
2023-06-12,73.995002746582,74.1449966430664,73.3300018310547,73.5849990844727,1523800,71.7810821533203
2023-06-13,73.0449981689453,73.9049987792969,72.8499984741211,73.3050003051758,1679800,71.5079498291016
2023-06-14,73.379997253418,74.4000015258789,73.3099975585938,73.6449966430664,1660800,71.8396148681641
2023-06-15,73.9400024414062,74.5400009155273,73.6449966430664,74.2949981689453,1928800,72.4736785888672
2023-06-16,74.5800018310547,74.9899978637695,74.0699996948242,74.0999984741211,4520200,72.2834625244141
2023-06-20,73.879997253418,74.3499984741211,73.2300033569336,73.7149963378906,1744200,71.9078979492188
2023-06-21,73.4599990844727,74.3249969482422,72.8000030517578,74.25,1384800,72.4297866821289
2023-06-22,74.4300003051758,74.495002746582,72.9649963378906,73.2600021362305,2126800,71.4640579223633
2023-06-23,73.3649978637695,73.8150024414062,71.7050018310547,71.875,3150800,70.1130065917969
2023-06-26,72.1149978637695,73.1949996948242,71.8899993896484,73.0250015258789,2020200,71.2348175048828
2023-06-27,73.1699981689453,73.2699966430664,72.5449981689453,73.1350021362305,2336000,71.3421249389648
2023-06-28,73.1650009155273,73.1650009155273,72.0950012207031,72.5650024414062,2245400,70.7860946655273
2023-06-29,72.1650009155273,73.1050033569336,72.004997253418,72.4449996948242,1741200,70.6690368652344
2023-06-30,72.6549987792969,73.0899963378906,72.1849975585938,72.7949981689453,2283400,71.0104522705078
2023-07-03,72.0849990844727,72.9599990844727,71.9850006103516,72.5899963378906,606600,71.9872741699219
2023-07-05,72.254997253418,73.9000015258789,72.004997253418,73.1100006103516,2757600,72.5029602050781
2023-07-06,72.3550033569336,72.3550033569336,71.4550018310547,72.1050033569336,4226000,71.5063095092773
2023-07-07,71.7949981689453,72.6750030517578,71.6500015258789,72.0650024414062,2222400,71.4666366577148
2023-07-10,71.9150009155273,72.2750015258789,71.2750015258789,72.2249984741211,2271400,71.6253051757812
2023-07-11,72.5,73.5100021362305,72.3150024414062,73.4700012207031,2445800,72.8599700927734
2023-07-12,74.0149993896484,74.4850006103516,73.625,74.3649978637695,2507600,73.7475357055664
2023-07-13,74.4199981689453,74.7850036621094,74.0599975585938,74.7799987792969,2521800,74.1590957641602
2023-07-14,74.6100006103516,74.7149963378906,73.995002746582,74.2200012207031,1608400,73.6037445068359
2023-07-17,74.0400009155273,74.0950012207031,73.0400009155273,73.0599975585938,1544800,72.453369140625
2023-07-18,72.9449996948242,73.7300033569336,72.004997253418,72.5299987792969,1513400,71.9277725219727
2023-07-19,72.5500030517578,73.4899978637695,72.5500030517578,73.2649993896484,2086800,72.6566696166992
2023-07-20,73.6999969482422,75,73.4449996948242,74.8050003051758,1616200,74.1838836669922
2023-07-21,75,75.9499969482422,74.8399963378906,75.5350036621094,1962800,74.907829284668
2023-07-24,75.5999984741211,75.9800033569336,75.0899963378906,75.625,1319600,74.9970779418945
2023-07-25,75.5899963378906,75.9449996948242,75.2149963378906,75.7050018310547,1430200,75.076416015625
